datetime,T1
2021-05-06 06:57:41,293.842
2021-05-06 06:58:21,293.84
2021-05-06 06:59:01,293.833
2021-05-06 06:59:41,293.838
2021-05-06 07:00:21,293.839
2021-05-06 07:01:02,293.839
2021-05-06 07:01:42,293.834
2021-05-06 07:02:22,293.835
2021-05-06 07:03:02,293.837
2021-05-06 07:03:42,293.836
2021-05-06 07:04:22,293.833
2021-05-06 07:05:02,293.835
2021-05-06 07:05:43,293.835
2021-05-06 07:06:23,293.836
2021-05-06 07:07:03,293.831
2021-05-06 07:07:43,293.834
2021-05-06 07:08:23,293.832
2021-05-06 07:09:03,293.836
2021-05-06 07:09:44,293.83
2021-05-06 07:10:24,293.837
2021-05-06 07:11:04,293.831
2021-05-06 07:11:44,293.837
2021-05-06 07:12:24,293.835
2021-05-06 07:13:05,293.834
2021-05-06 07:13:45,293.834
2021-05-06 07:14:25,293.837
2021-05-06 07:15:05,293.833
2021-05-06 07:15:45,293.836
2021-05-06 07:16:25,293.835
2021-05-06 07:17:05,293.835
2021-05-06 07:17:46,293.835
2021-05-06 07:18:26,293.837
2021-05-06 07:19:06,293.835
2021-05-06 07:19:46,293.84
2021-05-06 07:20:26,293.837
2021-05-06 07:21:06,293.841
2021-05-06 07:21:47,293.841
2021-05-06 07:22:27,293.843
2021-05-06 07:23:07,293.843
2021-05-06 07:23:47,293.845
2021-05-06 07:24:27,293.846
2021-05-06 07:25:07,293.845
2021-05-06 07:25:48,293.843
2021-05-06 07:26:28,293.846
2021-05-06 07:27:08,293.847
2021-05-06 07:27:48,293.848
2021-05-06 07:28:28,293.849
2021-05-06 07:29:08,293.85
2021-05-06 07:29:48,293.852
2021-05-06 07:30:29,293.852
2021-05-06 07:31:09,293.854
2021-05-06 07:31:49,293.855
2021-05-06 07:32:29,293.858
2021-05-06 07:33:09,293.858
2021-05-06 07:33:49,293.859
2021-05-06 07:34:30,293.86
2021-05-06 07:35:10,293.861
2021-05-06 07:35:50,293.866
2021-05-06 07:36:30,293.864
2021-05-06 07:37:10,293.866
2021-05-06 07:37:50,293.867
2021-05-06 07:38:30,293.867
2021-05-06 07:39:10,293.872
2021-05-06 07:39:51,293.867
2021-05-06 07:40:31,293.869
2021-05-06 07:41:11,293.874
2021-05-06 07:41:51,293.874
2021-05-06 07:42:31,293.875
2021-05-06 07:43:12,293.877
2021-05-06 07:43:52,293.877
2021-05-06 07:44:32,293.88
2021-05-06 07:45:12,293.88
2021-05-06 07:45:52,293.883
2021-05-06 07:46:33,293.887
2021-05-06 07:47:13,293.887
2021-05-06 07:47:53,293.888
2021-05-06 07:48:33,293.888
2021-05-06 07:49:13,293.892
2021-05-06 07:49:53,293.897
2021-05-06 07:50:33,293.896
2021-05-06 07:51:14,293.897
2021-05-06 07:51:54,293.9
2021-05-06 07:52:34,293.899
2021-05-06 07:53:14,293.9
2021-05-06 07:53:54,293.905
2021-05-06 07:54:35,293.907
2021-05-06 07:55:15,293.909
2021-05-06 07:55:55,293.911
2021-05-06 07:56:35,293.911
2021-05-06 07:57:15,293.915
2021-05-06 07:57:56,293.919
2021-05-06 07:58:36,293.919
2021-05-06 07:59:16,293.923
2021-05-06 07:59:56,293.924
2021-05-06 08:00:36,293.923
2021-05-06 08:01:16,293.925
2021-05-06 08:01:56,293.929
2021-05-06 08:02:37,293.93
2021-05-06 08:03:17,293.933
2021-05-06 08:03:57,293.936
2021-05-06 08:04:37,293.935
2021-05-06 08:05:17,293.939
2021-05-06 08:05:57,293.94
2021-05-06 08:06:38,293.94
2021-05-06 08:07:18,293.946
2021-05-06 08:07:58,293.945
2021-05-06 08:08:38,293.949
2021-05-06 08:09:18,293.948
2021-05-06 08:09:58,293.952
2021-05-06 08:10:38,293.954
2021-05-06 08:11:18,293.958
2021-05-06 08:11:59,293.957
2021-05-06 08:12:39,293.961
2021-05-06 08:13:19,293.959
2021-05-06 08:13:59,293.966
2021-05-06 08:14:39,293.967
2021-05-06 08:15:19,293.968
2021-05-06 08:16:00,293.968
2021-05-06 08:16:40,293.971
2021-05-06 08:17:20,293.973
2021-05-06 08:18:00,293.979
2021-05-06 08:18:40,293.979
2021-05-06 08:19:20,293.982
2021-05-06 08:20:00,293.983
2021-05-06 08:20:41,293.987
2021-05-06 08:21:21,293.989
2021-05-06 08:22:01,293.995
2021-05-06 08:22:41,293.995
2021-05-06 08:23:21,294.0
2021-05-06 08:24:01,294.002
2021-05-06 08:24:41,294.004
2021-05-06 08:25:22,294.007
2021-05-06 08:26:02,294.011
2021-05-06 08:26:42,294.013
2021-05-06 08:27:22,294.015
2021-05-06 08:28:02,294.019
2021-05-06 08:28:42,294.021
2021-05-06 08:29:23,294.026
2021-05-06 08:30:03,294.028
2021-05-06 08:30:43,294.029
2021-05-06 08:31:23,294.031
2021-05-06 08:32:03,294.033
2021-05-06 08:32:43,294.038
2021-05-06 08:33:24,294.042
2021-05-06 08:34:04,294.04
2021-05-06 08:34:44,294.043
2021-05-06 08:35:24,294.049
2021-05-06 08:36:04,294.047
2021-05-06 08:36:44,294.054
2021-05-06 08:37:24,294.056
2021-05-06 08:38:05,294.057
2021-05-06 08:38:45,294.062
2021-05-06 08:39:25,294.064
2021-05-06 08:40:05,294.067
2021-05-06 08:40:45,294.07
2021-05-06 08:41:26,294.071
2021-05-06 08:42:06,294.077
2021-05-06 08:42:46,294.077
2021-05-06 08:43:26,294.08
2021-05-06 08:44:06,294.083
2021-05-06 08:44:46,294.087
2021-05-06 08:45:26,294.087
2021-05-06 08:46:07,294.094
2021-05-06 08:46:47,294.094
2021-05-06 08:47:27,294.095
2021-05-06 08:48:07,294.1
2021-05-06 08:48:47,294.106
2021-05-06 08:49:27,294.105
2021-05-06 08:50:08,294.107
2021-05-06 08:50:48,294.112
2021-05-06 08:51:28,294.115
2021-05-06 08:52:08,294.119
2021-05-06 08:52:48,294.121
2021-05-06 08:53:28,294.123
2021-05-06 08:54:09,294.127
2021-05-06 08:54:49,294.129
2021-05-06 08:55:29,294.135
2021-05-06 08:56:09,294.137
2021-05-06 08:56:49,294.14
2021-05-06 08:57:29,294.143
2021-05-06 08:58:10,294.145
2021-05-06 08:58:50,294.148
2021-05-06 08:59:30,294.15
2021-05-06 09:00:10,294.156
2021-05-06 09:00:50,294.158
2021-05-06 09:01:30,294.162
2021-05-06 09:02:10,294.163
2021-05-06 09:02:51,294.167
2021-05-06 09:03:31,294.17
2021-05-06 09:04:11,294.171
2021-05-06 09:04:51,294.172
2021-05-06 09:05:31,294.179
2021-05-06 09:06:11,294.179
2021-05-06 09:06:51,294.184
2021-05-06 09:07:32,294.189
2021-05-06 09:08:12,294.191
2021-05-06 09:08:52,294.193
2021-05-06 09:09:32,294.198
